	precision	recall	f1	accuracy	support
AMBIENCE	0.9091	0.7407	0.8163	0.6897	29.0
FOOD	0.8764	0.8571	0.8667	0.7647	102.0
GENERAL-IMPRESSION	0.8611	0.7561	0.8052	0.6739	46.0
PRICE	0.9091	0.7692	0.8333	0.7143	14.0
SERVICE	1.0	0.8983	0.9464	0.8983	59.0
Micro-AVG	0.91	0.8312	0.8688	0.768	250.0
Macro-AVG	0.9111	0.8043	0.8536		250
