	precision	recall	f1	accuracy	support
POSITIVE	0.8408	0.8	0.8199	0.6947	190.0
NEUTRAL	0.5	0.4545	0.4762	0.3125	16.0
NEGATIVE	0.8382	0.76	0.7972	0.6628	86.0
Micro-AVG	0.8255	0.7729	0.7983	0.6644	292.0
Macro-AVG	0.7263	0.6715	0.6978		292
