	precision	recall	f1	accuracy	support
POSITIVE	0.6964	0.629	0.661	0.4937	79.0
NEUTRAL	0.75	0.6	0.6667	0.5	6.0
NEGATIVE	0.7949	0.62	0.6966	0.5345	58.0
Micro-AVG	0.8788	0.7436	0.8056	0.6744	129.0
Macro-AVG	0.7471	0.6163	0.6748		129
