	precision	recall	f1	accuracy	support
POSITIVE	0.0215	0.0179	0.0196	0.0099	405.0
NEUTRAL	0.0	0.0	0.0	0.0	7.0
NEGATIVE	0.0349	0.0405	0.0375	0.0191	157.0
Micro-AVG	0.0257	0.023	0.0243	0.0123	569.0
Macro-AVG	0.0188	0.0195	0.019		569
