	precision	recall	f1	accuracy	support
POSITIVE	0.6892	0.622	0.6538	0.4857	105.0
NEUTRAL	0.25	0.1111	0.1538	0.0833	12.0
NEGATIVE	0.6667	0.5128	0.5797	0.4082	49.0
Micro-AVG	0.6667	0.5538	0.605	0.4337	166.0
Macro-AVG	0.5353	0.4153	0.4624		166
