	precision	recall	f1	accuracy	support
AMBIENCE	0.7	0.9492	0.8058	0.6747	83.0
FOOD	0.9067	0.9444	0.9252	0.8608	237.0
GENERAL-IMPRESSION	0.908	0.8778	0.8927	0.8061	98.0
PRICE	0.8667	0.8966	0.8814	0.7879	33.0
SERVICE	0.9609	0.9318	0.9462	0.8978	137.0
Micro-AVG	0.8873	0.9278	0.9071	0.8299	588.0
Macro-AVG	2.6054	2.7599	2.6708		588
