	precision	recall	f1	accuracy	support
AMBIENCE	0.525	0.7119	0.6043	0.433	97.0
FOOD	0.8	0.8333	0.8163	0.6897	261.0
GENERAL-IMPRESSION	0.7816	0.7556	0.7684	0.6239	109.0
PRICE	0.6667	0.6897	0.678	0.5128	39.0
SERVICE	0.8359	0.8106	0.8231	0.6993	153.0
Micro-AVG	0.7582	0.7928	0.7751	0.6328	659.0
Macro-AVG	0.7218	0.7602	0.738		659
