	precision	recall	f1	accuracy	support
POSITIVE	0.7969	0.8095	0.8031	0.6711	152.0
NEUTRAL	0.7143	0.4545	0.5556	0.3846	13.0
NEGATIVE	0.7471	0.6915	0.7182	0.5603	116.0
Micro-AVG	0.8784	0.8442	0.8609	0.7558	258.0
Macro-AVG	0.7528	0.6518	0.6923		258
