	precision	recall	f1	accuracy	support
AMBIENCE	0.7742	0.8889	0.8276	0.7059	34.0
FOOD	0.9101	0.8901	0.9	0.8182	99.0
GENERAL-IMPRESSION	0.9167	0.8049	0.8571	0.75	44.0
PRICE	1.0	0.8462	0.9167	0.8462	13.0
SERVICE	0.9455	0.8814	0.9123	0.8387	62.0
Micro-AVG	0.9054	0.8701	0.8874	0.7976	252.0
Macro-AVG	2.7279	2.5869	2.6482		252
