	precision	recall	f1	accuracy	support
POSITIVE	0.8731	0.8269	0.8494	0.7382	317.0
NEUTRAL	0.4545	0.5882	0.5128	0.3448	29.0
NEGATIVE	0.7717	0.7597	0.7657	0.6203	158.0
Micro-AVG	0.8201	0.7972	0.8085	0.6786	504.0
Macro-AVG	0.6998	0.7249	0.7093		504
