	precision	recall	f1	accuracy	support
POSITIVE	0.8808	0.6007	0.7143	0.5556	306.0
NEUTRAL	0.2308	0.3529	0.2791	0.1622	37.0
NEGATIVE	0.752	0.7287	0.7402	0.5875	160.0
Micro-AVG	0.7849	0.6294	0.6986	0.5368	503.0
Macro-AVG	0.6212	0.5608	0.5779		503
