	precision	recall	f1	accuracy	support
POSITIVE	0.6306	0.5556	0.5907	0.4192	167.0
NEUTRAL	0.3571	0.4545	0.4	0.25	20.0
NEGATIVE	0.5529	0.5	0.5251	0.3561	132.0
Micro-AVG	0.581	0.5281	0.5533	0.3824	319.0
Macro-AVG	0.5135	0.5034	0.5053		319
