	precision	recall	f1	accuracy	support
POSITIVE	0.8775	0.7845	0.8284	0.707	314.0
NEUTRAL	0.5	0.4706	0.4849	0.32	25.0
NEGATIVE	0.8559	0.7829	0.8178	0.6918	146.0
Micro-AVG	0.8553	0.7716	0.8113	0.6825	485.0
Macro-AVG	0.7445	0.6793	0.7104		485
