	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.8387	0.7027	0.7647	0.619	42.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	3.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	7.0
DRINKS#STYLE_OPTIONS	0.0	0.0	0.0	0.0	4.0
FOOD#PRICES	0.6	0.4615	0.5217	0.3529	17.0
FOOD#QUALITY	0.8065	0.8696	0.8368	0.7194	139.0
FOOD#STYLE_OPTIONS	1.0	0.381	0.5517	0.381	21.0
LOCATION#GENERAL	0.0	0.0	0.0	0.0	4.0
RESTAURANT#GENERAL	0.7778	0.7	0.7368	0.5833	84.0
RESTAURANT#MISCELLANEOUS	0.25	0.0667	0.1053	0.0556	18.0
RESTAURANT#PRICES	0.5833	0.5	0.5385	0.3684	19.0
SERVICE#GENERAL	0.873	0.7971	0.8333	0.7143	77.0
Micro-AVG	0.8	0.6774	0.7336	0.5793	435.0
Macro-AVG	0.4774	0.3732	0.4074		435
