	precision	recall	f1	accuracy	support
AMBIENCE	0.8596	0.8305	0.8448	0.7313	67.0
FOOD	0.9363	0.8843	0.9096	0.8341	229.0
GENERAL-IMPRESSION	0.8901	0.9	0.895	0.81	100.0
PRICE	0.8889	0.8276	0.8572	0.75	32.0
SERVICE	0.9583	0.8712	0.9127	0.8394	137.0
Micro-AVG	0.9218	0.8745	0.8975	0.8142	565.0
Macro-AVG	0.9066	0.8627	0.8839		565
