	precision	recall	f1	accuracy	support
POSITIVE	0.8566	0.7872	0.8204	0.6955	335.0
NEUTRAL	0.85	0.7727	0.8095	0.68	25.0
NEGATIVE	0.8266	0.6875	0.7507	0.6008	238.0
Micro-AVG	0.9355	0.827	0.8779	0.7824	556.0
Macro-AVG	0.8444	0.7491	0.7935		556
