	precision	recall	f1	accuracy	support
POSITIVE	0.7384	0.7697	0.7537	0.6048	210.0
NEUTRAL	0.5	0.3636	0.4211	0.2667	15.0
NEGATIVE	0.8214	0.6133	0.7023	0.5412	85.0
Micro-AVG	0.75	0.7052	0.7269	0.571	310.0
Macro-AVG	0.6866	0.5822	0.6257		310
