	precision	recall	f1	accuracy	support
POSITIVE	0.813	0.7937	0.8032	0.6711	149.0
NEUTRAL	1.0	0.3636	0.5333	0.3636	11.0
NEGATIVE	0.7841	0.734	0.7582	0.6106	113.0
Micro-AVG	0.8047	0.7489	0.7758	0.6337	273.0
Macro-AVG	0.8657	0.6304	0.6982		273
