	precision	recall	f1	accuracy	support
AMBIENCE	0.6429	0.6667	0.6546	0.4865	37.0
FOOD	0.9067	0.7473	0.8193	0.6939	98.0
GENERAL-IMPRESSION	0.8182	0.6585	0.7297	0.5745	47.0
PRICE	1.0	0.7692	0.8695	0.7692	13.0
SERVICE	0.9778	0.7458	0.8462	0.7333	60.0
Micro-AVG	0.8743	0.7229	0.7914	0.6549	255.0
Macro-AVG	0.8691	0.7175	0.7839		255
