	precision	recall	f1	accuracy	support
POSITIVE	0.7955	0.8412	0.8177	0.6917	360.0
NEUTRAL	0.7222	0.5909	0.65	0.4815	27.0
NEGATIVE	0.7054	0.7596	0.7315	0.5766	274.0
Micro-AVG	0.8541	0.9011	0.877	0.7809	607.0
Macro-AVG	0.741	0.7306	0.7331		607
