	precision	recall	f1	accuracy	support
AMBIENCE	0.4868	0.6271	0.5481	0.3776	98.0
FOOD	0.7928	0.8148	0.8037	0.6718	262.0
GENERAL-IMPRESSION	0.7849	0.8111	0.7978	0.6636	110.0
PRICE	0.7143	0.6897	0.7018	0.5405	37.0
SERVICE	0.8382	0.8636	0.8507	0.7403	154.0
Micro-AVG	0.7568	0.7985	0.7771	0.6354	661.0
Macro-AVG	0.7234	0.7613	0.7404		661
