	precision	recall	f1	accuracy	support
POSITIVE	0.8651	0.6572	0.747	0.5962	312.0
NEUTRAL	0.7273	0.4706	0.5714	0.4	20.0
NEGATIVE	0.875	0.6512	0.7467	0.5957	141.0
Micro-AVG	0.8634	0.648	0.7403	0.5877	473.0
Macro-AVG	0.8225	0.593	0.6884		473
