	precision	recall	f1	accuracy	support
POSITIVE	0.8684	0.8	0.8328	0.7135	185.0
NEUTRAL	0.4286	0.5455	0.48	0.3158	19.0
NEGATIVE	0.726	0.7067	0.7162	0.5579	95.0
Micro-AVG	0.7992	0.761	0.7796	0.6388	299.0
Macro-AVG	0.6743	0.6841	0.6763		299
