	precision	recall	f1	accuracy	support
POSITIVE	0.7175	0.7201	0.7188	0.561	344.0
NEUTRAL	0.1818	0.2857	0.2222	0.125	32.0
NEGATIVE	0.6744	0.7436	0.7073	0.5472	159.0
Micro-AVG	0.6762	0.7118	0.6935	0.5308	535.0
Macro-AVG	0.5246	0.5831	0.5494		535
