	precision	recall	f1	accuracy	support
POSITIVE	0.8494	0.7774	0.8118	0.6832	322.0
NEUTRAL	0.4737	0.5294	0.5	0.3333	27.0
NEGATIVE	0.8305	0.7597	0.7935	0.6577	149.0
Micro-AVG	0.8258	0.7622	0.7927	0.6566	498.0
Macro-AVG	0.7179	0.6888	0.7018		498
