	precision	recall	f1	accuracy	support
POSITIVE	0.8094	0.8176	0.8134	0.6856	353.0
NEUTRAL	0.7857	0.5	0.6111	0.44	25.0
NEGATIVE	0.7512	0.726	0.7384	0.5853	258.0
Micro-AVG	0.8677	0.8479	0.8577	0.7508	594.0
Macro-AVG	0.7821	0.6812	0.721		594
