	precision	recall	f1	accuracy	support
AMBIENCE	0.6333	0.6441	0.6387	0.4691	81.0
FOOD	0.7613	0.7824	0.7717	0.6283	269.0
GENERAL-IMPRESSION	0.8588	0.8111	0.8343	0.7157	102.0
PRICE	0.8	0.6897	0.7407	0.5882	34.0
SERVICE	0.8525	0.7879	0.8189	0.6933	150.0
Micro-AVG	0.786	0.7681	0.7769	0.6352	636.0
Macro-AVG	0.7812	0.743	0.7609		636
