	precision	recall	f1	accuracy	support
AMBIENCE	0.8167	0.8305	0.8235	0.7	70.0
FOOD	0.8378	0.8611	0.8493	0.7381	252.0
GENERAL-IMPRESSION	0.8941	0.8444	0.8686	0.7677	99.0
PRICE	0.88	0.7586	0.8148	0.6875	32.0
SERVICE	0.9262	0.8561	0.8898	0.8014	141.0
Micro-AVG	0.8677	0.8479	0.8577	0.7508	594.0
Macro-AVG	0.871	0.8301	0.8492		594
