	precision	recall	f1	accuracy	support
AMBIENCE	0.96	0.8136	0.8808	0.7869	61.0
FOOD	0.939	0.713	0.8105	0.6814	226.0
GENERAL-IMPRESSION	0.908	0.8778	0.8926	0.8061	98.0
PRICE	0.9583	0.7931	0.8679	0.7667	30.0
SERVICE	0.9658	0.8561	0.9076	0.8309	136.0
Micro-AVG	0.9434	0.7928	0.8616	0.7568	551.0
Macro-AVG	0.9462	0.8107	0.8719		551
