	precision	recall	f1	accuracy	support
AMBIENCE	0.6538	0.5312	0.5862	0.4146	82.0
FOOD	0.6514	0.686	0.6682	0.5018	283.0
GENERAL-IMPRESSION	0.6543	0.5889	0.6199	0.4492	118.0
PRICE	0.3103	0.3333	0.3214	0.1915	47.0
SERVICE	0.6964	0.5821	0.6341	0.4643	168.0
Micro-AVG	0.6423	0.6054	0.6233	0.4527	698.0
Macro-AVG	0.5932	0.5443	0.566		698
