	precision	recall	f1	accuracy	support
AMBIENCE	0.75	0.6094	0.6724	0.5065	77.0
FOOD	0.7477	0.7874	0.7671	0.6221	262.0
GENERAL-IMPRESSION	0.7531	0.6778	0.7135	0.5545	110.0
PRICE	0.6897	0.7407	0.7143	0.5556	36.0
SERVICE	0.8661	0.7239	0.7886	0.651	149.0
Micro-AVG	0.7724	0.728	0.7495	0.5994	634.0
Macro-AVG	0.7613	0.7078	0.7312		634
