	precision	recall	f1	accuracy	support
AMBIENCE	0.8462	0.6875	0.7586	0.6111	72.0
FOOD	0.7936	0.8357	0.8141	0.6865	252.0
GENERAL-IMPRESSION	0.8395	0.7556	0.7953	0.6602	103.0
PRICE	0.8276	0.8889	0.8571	0.75	32.0
SERVICE	0.9107	0.7612	0.8293	0.7083	144.0
Micro-AVG	0.8354	0.7874	0.8107	0.6816	603.0
Macro-AVG	2.5306	2.3573	2.4326		603
