	precision	recall	f1	accuracy	support
POSITIVE	0.7209	0.5636	0.6327	0.4627	201.0
NEUTRAL	0.2143	0.2727	0.24	0.1364	22.0
NEGATIVE	0.7636	0.56	0.6462	0.4773	88.0
Micro-AVG	0.8182	0.6454	0.7216	0.5645	287.0
Macro-AVG	0.5663	0.4654	0.5063		287
