	precision	recall	f1	accuracy	support
POSITIVE	0.8394	0.5473	0.6626	0.4954	327.0
NEUTRAL	0.8333	0.4545	0.5882	0.4167	24.0
NEGATIVE	0.7742	0.5769	0.6612	0.4938	243.0
Micro-AVG	0.9111	0.6236	0.7404	0.5878	558.0
Macro-AVG	0.8156	0.5262	0.6373		558
