	precision	recall	f1	accuracy	support
AMBIENCE	0.8276	0.8889	0.8571	0.75	32.0
FOOD	0.913	0.9231	0.918	0.8485	99.0
GENERAL-IMPRESSION	0.9444	0.8293	0.8831	0.7907	43.0
PRICE	0.7857	0.8462	0.8148	0.6875	16.0
SERVICE	0.9286	0.8814	0.9043	0.8254	63.0
Micro-AVG	0.9031	0.8874	0.8952	0.8103	253.0
Macro-AVG	0.8799	0.8738	0.8755		253
