	precision	recall	f1	accuracy	support
POSITIVE	0.8356	0.8243	0.8299	0.7093	344.0
NEUTRAL	0.8125	0.5909	0.6842	0.52	25.0
NEGATIVE	0.7807	0.7019	0.7392	0.5863	249.0
Micro-AVG	0.8141	0.7662	0.7894	0.6521	618.0
Macro-AVG	0.8096	0.7057	0.7511		618
