	precision	recall	f1	accuracy	support
POSITIVE	0.8909	0.7903	0.8376	0.7206	68.0
NEUTRAL	0.8	0.8	0.8	0.6667	6.0
NEGATIVE	0.8958	0.86	0.8776	0.7818	55.0
Micro-AVG	0.8889	0.8205	0.8533	0.7442	129.0
Macro-AVG	0.8622	0.8168	0.8384		129
