	precision	recall	f1	accuracy	support
POSITIVE	0.8512	0.8062	0.8281	0.7066	259.0
NEUTRAL	0.7647	0.8667	0.8125	0.6842	19.0
NEGATIVE	0.7941	0.7941	0.7941	0.6585	164.0
Micro-AVG	0.8261	0.8042	0.815	0.6878	442.0
Macro-AVG	0.8033	0.8223	0.8116		442
