	precision	recall	f1	accuracy	support
AMBIENCE	0.8182	0.7627	0.7895	0.6522	69.0
FOOD	0.9251	0.8009	0.8586	0.7522	230.0
GENERAL-IMPRESSION	0.9195	0.8889	0.904	0.8247	97.0
PRICE	0.8889	0.8276	0.8571	0.75	32.0
SERVICE	0.8939	0.8939	0.8939	0.8082	146.0
Micro-AVG	0.9016	0.8365	0.8679	0.7666	574.0
Macro-AVG	0.8891	0.8348	0.8606		574
