	precision	recall	f1	accuracy	support
POSITIVE	0.7191	0.7805	0.7485	0.5981	107.0
NEUTRAL	0.3333	0.1111	0.1666	0.0909	11.0
NEGATIVE	0.7727	0.8718	0.8193	0.6939	49.0
Micro-AVG	0.7279	0.7615	0.7443	0.5928	167.0
Macro-AVG	0.6084	0.5878	0.5781		167
