	precision	recall	f1	accuracy	support
POSITIVE	0.7632	0.7073	0.7342	0.58	100.0
NEUTRAL	0.5	0.1111	0.1818	0.1	10.0
NEGATIVE	0.6857	0.6154	0.6486	0.48	50.0
Micro-AVG	0.7345	0.6385	0.6831	0.5188	160.0
Macro-AVG	0.6496	0.4779	0.5215		160
