	precision	recall	f1	accuracy	support
POSITIVE	0.8777	0.7394	0.8026	0.6703	182.0
NEUTRAL	0.625	0.4545	0.5263	0.3571	14.0
NEGATIVE	0.8507	0.76	0.8028	0.6706	85.0
Micro-AVG	0.8598	0.7331	0.7914	0.6548	281.0
Macro-AVG	0.7845	0.6513	0.7106		281
