epoch	global_step	loss	test_loss	test_accuracy
1	208	0.3191462290795663	0.2411590832634829	0.8370300818766866	0.9199255121042831	
2	416	0.23822159259221876	0.21677066618299468	0.5730742560256095	0.9189944134078212	
3	624	0.18212678767919827	0.1811305262516336	0.4518368354155904	0.9420856610800745	
4	832	0.12450004867815341	0.15201544400839512	0.4195501910788672	0.9474860335195531	
5	1040	0.07604935488220341	0.19627347257855512	0.5355290277373224	0.9493482309124768	
6	1248	0.047600842866813764	0.18890055595104405	0.5849872870104653	0.948975791433892	
7	1456	0.03538339513929364	0.20657248370311468	0.6319443558653196	0.9502793296089386	
8	1664	0.030405458742349695	0.215712197820375	0.7302442934541475	0.9549348230912477	
9	1872	0.016831238068474565	0.23359074449252235	0.7005794115719342	0.9549348230912477	
10	2080	0.016355416943462424	0.22789603430508232	0.8569650477951481	0.9558659217877095	
11	2288	0.009013823015685865	0.25408109068881196	0.849099127309663	0.9540037243947859	
12	2496	0.008403244895537053	0.2514689653352261	0.930448410234281	0.954562383612663	
13	2704	0.005518599914536865	0.2533546484824867	0.8489297399563449	0.9577281191806332	
14	2912	0.007857004520701594	0.24523889417310957	0.748297913798264	0.9569832402234637	
15	3120	0.005954194223214962	0.24879160302043601	0.9031578268678415	0.9558659217877095	
16	3328	0.004156081106814851	0.2570626389091385	0.9214380573303926	0.9567970204841714	
17	3536	0.0036946761292011407	0.26945482616322025	0.8743058130854652	0.9581005586592178	
18	3744	0.003655860318618719	0.26995684113062235	0.9378998535020011	0.9581005586592178	
19	3952	0.0017940798356553737	0.27808584466794445	0.947329255087035	0.958659217877095	
20	4160	0.0016592259744356852	0.2868889413430062	0.9754603040360269	0.9575418994413408	
21	4368	0.0011333532900327835	0.2870851812737588	0.9885098707108271	0.9564245810055866	
22	4576	0.0014237098524482951	0.29086516986850103	0.9847639678489595	0.9569832402234637	
23	4784	0.0005147153400545134	0.2953673977223594	0.9980363022713434	0.9569832402234637	
24	4992	0.0017456817389267178	0.2954244971097556	1.004570252838589	0.9569832402234637	
