	precision	recall	f1	accuracy	support
POSITIVE	0.9	0.8818	0.8908	0.8031	325.0
NEUTRAL	0.8261	0.8636	0.8444	0.7308	26.0
NEGATIVE	0.8233	0.851	0.8369	0.7195	246.0
Micro-AVG	0.8655	0.8688	0.8671	0.7655	597.0
Macro-AVG	0.8498	0.8655	0.8574		597
