epoch	global_step	loss	test_loss	test_accuracy
1	498	0.2193030418592494	0.1301464427207761	0.35748331700015434	0.9617374727668845	
2	996	0.12028300962279959	0.10515829028758526	0.25195579344410785	0.9639161220043573	
3	1494	0.09781624593240879	0.08587343799021838	0.2160048474413637	0.9704520697167756	
4	1992	0.07078109422921162	0.07188858447443239	0.24903250675575406	0.9752178649237473	
5	2490	0.056743686490558484	0.06852536640535281	0.2085737293841792	0.9771241830065359	
6	2988	0.041292576550718316	0.08228102190258217	0.2537861127479404	0.9771241830065359	
7	3486	0.030593530170901877	0.06897659755245583	0.20451238939704977	0.9805283224400871	
8	3984	0.02443952740969073	0.06421405035222301	0.2456210098495151	0.9814814814814815	
9	4482	0.01780772064261963	0.07163903159217151	0.221324916239138	0.9818899782135077	
10	4980	0.014519041534335574	0.08225456542536419	0.24901173551098194	0.9816176470588235	
11	5478	0.010657569565888574	0.07039188608499729	0.2386387287921116	0.9818899782135077	
12	5976	0.009435543731258468	0.08563084511462601	0.3137846504680991	0.9821623093681917	
13	6474	0.004640408199166306	0.08815666249670763	0.3129534757734644	0.9803921568627451	
14	6972	0.0053237620604522085	0.09011797607828377	0.3204418116924809	0.9802559912854031	
15	7470	0.002769791211509314	0.10848937132307193	0.37621826699616345	0.9822984749455338	
16	7968	0.004254636872447812	0.09448335512934136	0.32517527858675954	0.982979302832244	
17	8466	0.003402410062036036	0.10588292622743094	0.3320742694900446	0.9822984749455338	
18	8964	0.0023383821215057802	0.12442441688012867	0.355425597795474	0.9809368191721133	
19	9462	0.0021797799311253224	0.10942594684048525	0.35400953895386006	0.9835239651416122	
20	9960	0.0003241494942962762	0.11715580288522855	0.3595767018582047	0.9836601307189542	
21	10458	0.0001380165408645772	0.12109548381477989	0.38933706543284563	0.9827069716775599	
22	10956	0.0010935854318277454	0.11520491413468993	0.3315774869814937	0.9831154684095861	
23	11454	0.00031366188444786734	0.12093403859102744	0.3625117968889623	0.9835239651416122	
24	11952	0.0002863505176091382	0.12852327080811507	0.3904450864313994	0.9836601307189542	
25	12450	0.0004380521620377583	0.12482877904495167	0.37960826103983364	0.9833877995642701	
26	12948	0.00010087791121026911	0.1294714653390983	0.3931275780164598	0.9836601307189542	
27	13446	7.122629822552849e-05	0.1332856098969727	0.3984960816264932	0.9839324618736384	
28	13944	0.0003529581463208087	0.1311917590034146	0.392224750487633	0.9840686274509803	
