	precision	recall	f1	accuracy	support
POSITIVE	0.821	0.8061	0.8135	0.6856	194.0
NEUTRAL	0.5714	0.3636	0.4444	0.2857	14.0
NEGATIVE	0.6806	0.6533	0.6667	0.5	98.0
Micro-AVG	0.7718	0.741	0.7561	0.6078	306.0
Macro-AVG	0.691	0.6077	0.6415		306
