	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.5593	0.7174	0.5593	59.0
FOOD	0.9669	0.5417	0.6944	0.5318	220.0
GENERAL-IMPRESSION	0.8391	0.8111	0.8249	0.7019	104.0
PRICE	0.8889	0.5517	0.6809	0.5161	31.0
SERVICE	0.9505	0.7273	0.824	0.7007	137.0
Micro-AVG	0.9306	0.6369	0.7562	0.608	551.0
Macro-AVG	0.9291	0.6382	0.7483		551
