	precision	recall	f1	accuracy	support
POSITIVE	0.8453	0.7568	0.7986	0.6647	337.0
NEUTRAL	0.7333	0.5	0.5946	0.4231	26.0
NEGATIVE	0.7263	0.6635	0.6935	0.5308	260.0
Micro-AVG	0.9106	0.8137	0.8594	0.7535	568.0
Macro-AVG	0.7683	0.6401	0.6956		568
