	precision	recall	f1	accuracy	support
AMBIENCE	0.726	0.8983	0.803	0.6709	79.0
FOOD	0.9174	0.9259	0.9217	0.8547	234.0
GENERAL-IMPRESSION	0.8	0.9333	0.8615	0.7568	111.0
PRICE	1.0	0.8276	0.9057	0.8276	29.0
SERVICE	0.938	0.9167	0.9272	0.8643	140.0
Micro-AVG	0.878	0.9163	0.8967	0.8128	593.0
Macro-AVG	2.6288	2.7011	2.6515		593
