	precision	recall	f1	accuracy	support
POSITIVE	0.8079	0.8243	0.8161	0.6893	354.0
NEUTRAL	0.8333	0.6818	0.75	0.6	25.0
NEGATIVE	0.75	0.7644	0.7571	0.6092	261.0
Micro-AVG	0.8778	0.8878	0.8828	0.7902	591.0
Macro-AVG	0.7971	0.7568	0.7744		591
