	precision	recall	f1	accuracy	support
AMBIENCE	0.3833	0.8519	0.5287	0.3594	64.0
FOOD	0.8913	0.9011	0.8962	0.8119	101.0
GENERAL-IMPRESSION	0.7708	0.9024	0.8314	0.7115	52.0
PRICE	1.0	0.9231	0.96	0.9231	13.0
SERVICE	0.9286	0.8814	0.9044	0.8254	63.0
Micro-AVG	0.7687	0.8918	0.8257	0.7031	293.0
Macro-AVG	0.7948	0.892	0.8241		293
