	precision	recall	f1	accuracy	support
POSITIVE	0.7531	0.7439	0.7485	0.598	102.0
NEUTRAL	0.5	0.3333	0.4	0.25	12.0
NEGATIVE	0.8788	0.7436	0.8056	0.6744	43.0
Micro-AVG	0.775	0.7154	0.744	0.5924	157.0
Macro-AVG	0.7106	0.6069	0.6514		157
