	precision	recall	f1	accuracy	support
POSITIVE	0.7755	0.6909	0.7308	0.5758	198.0
NEUTRAL	1.0	0.3636	0.5333	0.3636	11.0
NEGATIVE	0.7969	0.68	0.7338	0.5795	88.0
Micro-AVG	0.786	0.6733	0.7253	0.569	297.0
Macro-AVG	0.8575	0.5782	0.666		297
