	precision	recall	f1	accuracy	support
AMBIENCE	0.8936	0.7119	0.7925	0.6562	64.0
FOOD	0.948	0.7593	0.8432	0.7289	225.0
GENERAL-IMPRESSION	0.8652	0.8556	0.8603	0.7549	102.0
PRICE	0.8333	0.6897	0.7547	0.6061	33.0
SERVICE	0.9561	0.8258	0.8862	0.7956	137.0
Micro-AVG	0.9217	0.7833	0.8469	0.7344	561.0
Macro-AVG	2.6977	2.3054	2.4821		561
