	precision	recall	f1	accuracy	support
POSITIVE	0.6842	0.6341	0.6582	0.4906	106.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.4531	0.7436	0.5631	0.3919	74.0
Micro-AVG	0.5816	0.6308	0.6052	0.4339	189.0
Macro-AVG	0.7124	0.4963	0.4738		189
