	precision	recall	f1	accuracy	support
POSITIVE	0.8595	0.8254	0.8421	0.7273	143.0
NEUTRAL	1.0	0.2727	0.4286	0.2727	11.0
NEGATIVE	0.8495	0.8404	0.8449	0.7315	108.0
Micro-AVG	0.8571	0.8052	0.8304	0.7099	262.0
Macro-AVG	0.903	0.6462	0.7052		262
