	precision	recall	f1	accuracy	support
POSITIVE	0.9234	0.7331	0.8173	0.6911	314.0
NEUTRAL	1.0	0.5909	0.7429	0.5909	22.0
NEGATIVE	0.9162	0.7885	0.8475	0.7354	223.0
Micro-AVG	0.9227	0.749	0.8269	0.7048	559.0
Macro-AVG	0.9465	0.7042	0.8026		559
