	precision	recall	f1	accuracy	support
AMBIENCE	0.9592	0.7966	0.8704	0.7705	61.0
FOOD	0.8357	0.8009	0.8179	0.692	250.0
GENERAL-IMPRESSION	0.9375	0.8333	0.8823	0.7895	95.0
PRICE	0.913	0.7241	0.8077	0.6774	31.0
SERVICE	1.0	0.8333	0.9091	0.8333	132.0
Micro-AVG	0.9083	0.8099	0.8563	0.7487	569.0
Macro-AVG	0.9291	0.7976	0.8575		569
