	precision	recall	f1	accuracy	support
POSITIVE	0.7073	0.7073	0.7073	0.5472	106.0
NEUTRAL	0.5	0.1111	0.1818	0.1	10.0
NEGATIVE	0.5952	0.641	0.6173	0.4464	56.0
Micro-AVG	0.7937	0.7692	0.7813	0.641	156.0
Macro-AVG	0.6008	0.4865	0.5021		156
