	precision	recall	f1	accuracy	support
POSITIVE	0.6383	0.5455	0.5882	0.4167	216.0
NEUTRAL	0.3333	0.0909	0.1429	0.0769	13.0
NEGATIVE	0.4375	0.3733	0.4029	0.2523	111.0
Micro-AVG	0.7837	0.6494	0.7102	0.5507	296.0
Macro-AVG	0.4697	0.3366	0.378		296
