	precision	recall	f1	accuracy	support
AMBIENCE	0.9556	0.7288	0.8269	0.7049	61.0
FOOD	0.9111	0.7593	0.8283	0.7069	232.0
GENERAL-IMPRESSION	0.9048	0.8444	0.8736	0.7755	98.0
PRICE	0.9474	0.6207	0.75	0.6	30.0
SERVICE	0.9649	0.8333	0.8943	0.8088	136.0
Micro-AVG	0.9299	0.7814	0.8492	0.7379	557.0
Macro-AVG	0.9368	0.7573	0.8346		557
