	precision	recall	f1	accuracy	support
POSITIVE	0.7727	0.8095	0.7907	0.6538	156.0
NEUTRAL	0.6923	0.8182	0.75	0.6	15.0
NEGATIVE	0.7419	0.734	0.738	0.5847	118.0
Micro-AVG	0.8739	0.9004	0.887	0.7969	261.0
Macro-AVG	0.7356	0.7872	0.7596		261
