	precision	recall	f1	accuracy	support
POSITIVE	0.8477	0.7758	0.8102	0.6809	188.0
NEUTRAL	0.8	0.3636	0.5	0.3333	12.0
NEGATIVE	0.8235	0.7467	0.7832	0.6437	87.0
Micro-AVG	0.8393	0.749	0.7916	0.6551	287.0
Macro-AVG	0.8237	0.6287	0.6978		287
