	precision	recall	f1	accuracy	support
POSITIVE	0.7342	0.7073	0.7205	0.5631	103.0
NEUTRAL	1.0	0.1111	0.2	0.1111	9.0
NEGATIVE	0.75	0.7692	0.7595	0.6122	49.0
Micro-AVG	0.7417	0.6846	0.712	0.5528	161.0
Macro-AVG	0.8281	0.5292	0.56		161
